smoothed loss,lr
1.1583370856602677,0.013061265268144138
1.1669509166208656,0.013078182710201306
1.1208834333203437,0.013095100152258518
0.9631114171331885,0.013112017594315685
1.0297001732497026,0.013128935036372854
1.0103131519244997,0.013145852478430023
0.9765192378748964,0.013162769920487235
1.0199434367171536,0.013179687362544403
0.9081126556675919,0.01319660480460157
1.008584126304093,0.013213522246658782
0.995092439230683,0.01323043968871595
1.020777144095423,0.01324735713077312
0.948658115117647,0.013264274572830331
0.9459907463780227,0.013281192014887498
0.9109356444351819,0.013298109456944667
0.8864029797929881,0.013315026899001879
0.95874408507493,0.013331944341059047
1.0246278335582961,0.013348861783116214
0.9562149874315063,0.013365779225173428
1.0028326934135279,0.013382696667230595
0.9989396671896236,0.013399614109287764
0.8673876377300467,0.01341653155134493
0.7889582576239941,0.013433448993402144
0.8797020246096323,0.013450366435459311
0.9264753047234114,0.01346728387751648
0.8897412446027038,0.013484201319573692
0.9365593454746435,0.01350111876163086
0.8517877071307524,0.013518036203688027
0.8812880801523864,0.013534953645745241
0.9027733792754126,0.013551871087802408
1.0020639173104058,0.013568788529859576
1.078694357229367,0.013585705971916743
0.9627772082909705,0.013602623413973957
0.9288646308600713,0.013619540856031124
0.8988393090581743,0.013636458298088293
0.8521965616874575,0.013653375740145504
0.803680588716879,0.013670293182202673
0.7816746393160936,0.01368721062425984
0.7772199042095278,0.013704128066317054
0.787322209473732,0.01372104550837422
0.87631973123255,0.01373796295043139
0.8318237383818836,0.013754880392488601
0.935776783597963,0.01377179783454577
0.8637597430328504,0.013788715276602937
0.8865123048289598,0.013805632718660105
0.7742231750380183,0.013822550160717317
0.7392975778493234,0.013839467602774486
0.7851772380759675,0.013856385044831653
1.0184387026540724,0.013873302486888865
0.9287066982835364,0.013890219928946033
1.134855717551695,0.013907137371003202
1.027446055517186,0.013924054813060414
0.9714747024421607,0.013940972255117583
1.0328369103149346,0.01395788969717475
1.0895221203387397,0.013974807139231918
1.0286649799204364,0.01399172458128913
1.1493517188911833,0.014008642023346299
1.1265297197250683,0.014025559465403466
0.9935827285407511,0.014042476907460678
0.9028554940508626,0.014059394349517846
0.7738840170134562,0.014076311791575015
0.8952654987517563,0.014093229233632227
0.9637178730919813,0.014110146675689394
0.9401966175997143,0.014127064117746562
1.1084805839509873,0.014143981559803774
1.1363756508232044,0.014160899001860943
1.1034494758129825,0.01417781644391811
1.0380894637489884,0.014194733885975324
0.9747969942398524,0.01421165132803249
1.2156074394470577,0.01422856877008966
1.3191406527905565,0.014245486212146828
1.3134556134342277,0.01426240365420404
1.260650636339118,0.014279321096261207
1.1235987556647697,0.014296238538318375
1.049691475444749,0.014313155980375587
0.9641663607070566,0.014330073422432756
1.0680680176504231,0.014346990864489923
1.1795339744001847,0.014363908306547137
1.2172284254002748,0.014380825748604303
1.3430536849155568,0.014397743190661472
1.2138167510711784,0.014414660632718639
1.2888660820550628,0.014431578074775853
1.2414336993079909,0.01444849551683302
1.351679316662274,0.014465412958890188
1.3173833302676854,0.0144823304009474
1.3941294043874883,0.014499247843004569
1.2874381017379875,0.014516165285061736
1.1887409028762908,0.01453308272711895
1.1246839711947705,0.014550000169176116
1.2037913759456846,0.014566917611233285
1.2605293957318287,0.014583835053290497
1.1297713492652115,0.014600752495347665
1.0943607905976247,0.014617669937404832
1.1510393078702508,0.014634587379462001
1.174426035529599,0.014651504821519213
1.2621017586757546,0.014668422263576382
1.230825773204947,0.014685339705633548
1.070590858718224,0.01470225714769076
1.0201064865274967,0.014719174589747929
0.9538025196777774,0.014736092031805098
1.060329694460789,0.01475300947386231
0.9576452405539828,0.014769926915919478
1.0233103777001444,0.014786844357976645
0.9953965540750936,0.014803761800033814
0.9735176440893901,0.014820679242091026
0.945138146624509,0.014837596684148194
0.9005253355865029,0.014854514126205361
0.9373446735671638,0.014871431568262573
0.897810116047182,0.014888349010319742
0.9061423775629348,0.01490526645237691
0.8521613428653199,0.014922183894434123
0.7984479625750318,0.01493910133649129
0.8211417643013584,0.014956018778548458
0.8028289197113505,0.01497293622060567
1.0850102995416635,0.014989853662662839
1.0054590896432491,0.015006771104720007
0.9870580232671811,0.015023688546777174
0.8991127090876828,0.015040605988834386
0.8939021529535874,0.015057523430891555
0.8047881306632698,0.015074440872948723
0.7512605215250922,0.015091358315005935
0.7307153244924127,0.015108275757063102
0.6903629938850069,0.015125193199120271
0.8134260686309547,0.015142110641177483
0.749636434481256,0.015159028083234652
0.7149671498661938,0.015175945525291818
0.6844456461052659,0.015192862967348987
0.6670510385021022,0.015209780409406199
0.6446327140795749,0.015226697851463368
0.6909930961026797,0.015243615293520536
0.7542090858375271,0.015260532735577748
0.6910639043931358,0.015277450177634915
0.8195368000892158,0.015294367619692084
0.8292361934206769,0.015311285061749296
0.7823968044298399,0.015328202503806464
0.7318689434828369,0.015345119945863631
0.7329814361812281,0.015362037387920845
0.8256692828561153,0.015378954829978012
0.8540414048691818,0.01539587227203518
1.0246369420258388,0.015412789714092393
0.9926914714787949,0.015429707156149561
0.9919251913241187,0.015446624598206728
1.035929903539947,0.015463542040263897
1.0268485785746029,0.015480459482321109
1.0425068331737082,0.015497376924378277
0.956810477811397,0.015514294366435444
0.9448008564617643,0.015531211808492658
0.9510384462282189,0.015548129250549825
1.1571106642091378,0.015565046692606993
1.1337862515134893,0.015581964134664205
1.043135957215888,0.015598881576721374
1.0091957817829948,0.015615799018778541
0.9492802318221174,0.01563271646083571
1.0272741791634434,0.015649633902892923
1.1144286534809014,0.01566655134495009
1.0996555679339521,0.01568346878700726
1.054148792687921,0.015700386229064472
1.0047335501224743,0.01571730367112164
0.9543833872247496,0.015734221113178806
0.9223991267338403,0.015751138555236018
1.0072103208267695,0.01576805599729319
0.9222128324480063,0.015784973439350355
0.8408930725074774,0.015801890881407567
0.8774586301022345,0.015818808323464734
0.8974628790993353,0.015835725765521905
0.8678988969150274,0.01585264320757907
0.8674948220112395,0.015869560649636284
0.8500679496652661,0.015886478091693454
0.8095275929551744,0.01590339553375062
0.7428250687107583,0.015920312975807833
0.6991643966662996,0.015937230417865
0.7384782482328505,0.01595414785992217
0.7653649607612681,0.015971065301979382
0.8460356838952695,0.01598798274403655
0.8475825625619249,0.016004900186093716
0.9146928181617225,0.016021817628150886
0.8958953968976947,0.016038735070208098
0.9806046050624062,0.016055652512265265
0.9354065666068403,0.016072569954322432
0.9259927637949632,0.016089487396379644
0.866942124968771,0.016106404838436814
1.0566784520196946,0.01612332228049398
1.306237441638949,0.016140239722551193
1.191105757029726,0.01615715716460836
1.090135923124849,0.01617407460666553
1.1423289466679092,0.016190992048722742
1.2697374096536633,0.01620790949077991
1.1252122418899535,0.016224826932837076
1.04352326765213,0.01624174437489429
1.1243419057095336,0.01625866181695146
1.1990833048792116,0.016275579259008625
1.188956051252002,0.016292496701065792
1.2629932873898464,0.016309414143123008
1.220606336073376,0.016326331585180175
1.1887493205676853,0.01634324902723734
1.1693284092434548,0.016360166469294554
1.0523832581908148,0.016377083911351724
0.9988672965741668,0.01639400135340889
0.9873692221622876,0.016410918795466058
0.9540167790397971,0.01642783623752327
0.8848567518985248,0.01644475367958044
0.8438260963277798,0.016461671121637607
0.9050651399864182,0.01647858856369482
0.8856608914195241,0.016495506005751986
0.9186114825295402,0.016512423447809156
0.8419099932898675,0.016529340889866368
0.8490732579222994,0.016546258331923535
0.8757035230629983,0.016563175773980702
0.872248526019521,0.016580093216037914
0.8174501980166972,0.016597010658095084
0.7673307200130892,0.01661392810015225
0.7852495304629861,0.016630845542209463
0.7666006797063875,0.016647762984266633
0.8527054161634865,0.0166646804263238
0.9019292331383089,0.016681597868380967
0.9925786762750515,0.01669851531043818
0.9153714107923802,0.01671543275249535
0.9903911532921073,0.016732350194552516
1.1122541572223088,0.01674926763660973
1.1383571978863065,0.016766185078666895
1.2254007384344725,0.016783102520724066
1.1148822248112988,0.016800019962781278
1.045663208971964,0.016816937404838445
0.9833184728706255,0.01683385484689561
0.976358540827781,0.016850772288952782
1.0256736103492976,0.016867689731009994
1.0716498473324776,0.01688460717306716
1.142557905438614,0.016901524615124328
1.0392659436250307,0.01691844205718154
1.0843446358509523,0.01693535949923871
1.0560941302353273,0.016952276941295877
1.0264748496670826,0.01696919438335309
1.0482726226535881,0.016986111825410256
0.9348344131539222,0.017003029267467426
0.8609405576570794,0.017019946709524638
0.8385210132109296,0.017036864151581805
0.8487038092221556,0.017053781593638972
0.7668460787459801,0.017070699035696142
0.7291678691804084,0.017087616477753354
0.8809151812314728,0.01710453391981052
0.9416118513679298,0.017121451361867688
0.9002399524955585,0.017138368803924903
0.9283309285568107,0.01715528624598207
1.010822606462392,0.017172203688039237
1.040948734583976,0.01718912113009645
0.953254318954565,0.01720603857215362
0.9332492047325912,0.017222956014210786
0.9402382607282117,0.017239873456267953
0.8392142005778086,0.017256790898325165
1.0426154333763704,0.017273708340382336
1.1339882293076027,0.017290625782439503
1.2532290680194464,0.017307543224496715
1.2135681997127985,0.01732446066655388
1.1174377831131344,0.017341378108611052
1.183171799366484,0.017358295550668264
1.0988217875042041,0.01737521299272543
1.0240916001541203,0.017392130434782598
0.987664281347814,0.017409047876839813
0.9620649210766339,0.01742596531889698
1.0704482310736485,0.017442882760954147
1.1821893305559403,0.01745980020301136
1.0408064544979292,0.01747671764506853
1.1835520363476721,0.017493635087125696
1.0932562785646796,0.017510552529182863
0.9795939077775859,0.017527469971240075
0.9685214797529527,0.017544387413297245
0.9101504476764162,0.017561304855354412
0.9141004754621473,0.017578222297411624
0.9178392111077855,0.01759513973946879
0.9758039807331523,0.01761205718152596
0.9519308165750473,0.017628974623583173
0.9138827646606421,0.01764589206564034
0.922318698949278,0.017662809507697507
0.9747492090754991,0.017679726949754677
0.9175262940639882,0.01769664439181189
0.8511999879451299,0.017713561833869056
0.8091761377788944,0.017730479275926223
0.8229547426968704,0.017747396717983435
0.8711685646271619,0.017764314160040606
0.7588646915512016,0.017781231602097772
0.8262463495696967,0.017798149044154984
0.9116167295428423,0.01781506648621215
0.9397114410759853,0.01783198392826932
0.9389531886388339,0.017848901370326534
0.8492712657300217,0.0178658188123837
0.8300663932679162,0.017882736254440867
0.8261689149950399,0.017899653696498038
0.8609610004118644,0.01791657113855525
0.763457127641961,0.017933488580612417
0.7232125109285713,0.017950406022669587
0.7510467772365094,0.0179673234647268
0.7420399669552231,0.017984240906783966
0.6960948136444398,0.018001158348841133
0.6883664987083681,0.018018075790898345
0.7126904576298719,0.018034993232955515
0.7027873396298985,0.018051910675012682
0.7039759993093571,0.01806882811706985
0.65356063958306,0.01808574555912706
0.6647360572520803,0.01810266300118423
0.6496353943589458,0.018119580443241398
0.6667157450869187,0.01813649788529861
0.8159860165559851,0.018153415327355777
0.8532553984040898,0.018170332769412947
0.8746452747436271,0.01818725021147016
0.8603974913479413,0.018204167653527326
1.0030664233304283,0.018221085095584493
1.0728007100373285,0.01823800253764171
1.060193669188005,0.018254919979698876
1.0022823066615918,0.018271837421756042
0.9634265304489024,0.01828875486381321
1.033347868989554,0.018305672305870425
0.9035133255089499,0.01832258974792759
0.7889622793646796,0.01833950718998476
0.698760060155562,0.01835642463204197
0.6700375657750539,0.01837334207409914
0.7832520470200676,0.018390259516156308
0.8393561017655292,0.01840717695821352
0.8504285392874845,0.018424094400270687
0.7919605157943065,0.018441011842327857
0.7151050454117056,0.018457929284385024
0.7621922521382329,0.018474846726442236
0.8168901466202543,0.018491764168499403
0.8001654833850707,0.018508681610556573
0.8158895802734253,0.018525599052613785
0.7802390799711512,0.018542516494670952
0.8435900486143721,0.01855943393672812
0.9962824087645445,0.01857635137878533
0.9710152825757531,0.0185932688208425
0.9530538504159187,0.018610186262899668
1.0845235494642047,0.01862710370495688
